"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SHREECEM,EQ,22-Oct-2020,"21,147.50","21,200.00","21,290.00","20,901.70","20,988.95","20,991.70","21,045.69",51638,1086757466.85,14102.0,9644.0,18.68
SHREECEM,EQ,21-Oct-2020,"21,184.80","21,250.00","21,426.95","20,680.15","21,111.05","21,147.50","21,126.27",57076,1205802941.45,15836.0,5993.0,10.50
SHREECEM,EQ,20-Oct-2020,"21,102.25","21,197.00","21,550.00","21,100.10","21,130.00","21,184.80","21,281.50",70614,1502771696.25,17877.0,8889.0,12.59
SHREECEM,EQ,19-Oct-2020,"21,177.45","21,200.00","21,400.00","21,022.10","21,200.00","21,102.25","21,239.04",48532,1030772876.05,11308.0,4331.0,8.92
SHREECEM,EQ,16-Oct-2020,"20,642.25","20,780.00","21,324.55","20,650.00","21,147.00","21,177.45","21,022.38",85125,1789529980.95,18962.0,10888.0,12.79
SHREECEM,EQ,15-Oct-2020,"21,135.90","21,260.00","21,260.00","20,505.20","20,549.65","20,642.25","20,915.93",55002,1150418004.5,13727.0,4959.0,9.02
SHREECEM,EQ,14-Oct-2020,"21,088.00","21,088.00","21,320.00","20,651.40","21,040.00","21,135.90","20,969.00",69326,1453696727.65,16076.0,3734.0,5.39
SHREECEM,EQ,13-Oct-2020,"20,956.10","20,951.00","21,700.00","20,850.00","20,974.85","21,088.00","21,385.01",115699,2474224322.25,26591.0,18596.0,16.07
SHREECEM,EQ,12-Oct-2020,"21,198.50","21,165.00","21,397.95","20,845.05","20,950.00","20,956.10","21,038.93",56254,1183523939.3,13672.0,7623.0,13.55
SHREECEM,EQ,09-Oct-2020,"20,735.55","20,800.00","21,250.00","20,686.50","21,192.00","21,198.50","21,080.93",90353,1904725367.0,19905.0,24094.0,26.67
SHREECEM,EQ,08-Oct-2020,"20,712.50","20,721.20","20,850.00","20,490.00","20,750.00","20,735.55","20,659.72",63460,1311065711.2,19446.0,15228.0,24.00
SHREECEM,EQ,07-Oct-2020,"20,296.95","20,325.00","20,800.00","20,097.95","20,705.00","20,712.50","20,560.63",78989,1624063721.35,19850.0,15165.0,19.20
SHREECEM,EQ,06-Oct-2020,"20,131.80","20,155.00","20,446.45","20,001.00","20,325.00","20,296.95","20,239.16",58671,1187451569.95,13789.0,10972.0,18.70
SHREECEM,EQ,05-Oct-2020,"20,611.00","20,600.00","20,719.05","20,000.00","20,045.00","20,131.80","20,279.37",63076,1279141429.65,15451.0,10606.0,16.81
SHREECEM,EQ,01-Oct-2020,"20,256.95","20,400.00","20,659.95","20,325.00","20,600.00","20,611.00","20,517.33",71915,1475503942.8,12734.0,15992.0,22.24
SHREECEM,EQ,30-Sep-2020,"19,834.65","19,860.00","20,535.00","19,661.85","20,184.95","20,256.95","20,227.76",121119,2449966474.45,26009.0,31742.0,26.21
SHREECEM,EQ,29-Sep-2020,"19,533.15","19,599.00","19,970.00","19,351.40","19,795.00","19,834.65","19,722.83",90411,1783160669.15,19055.0,17011.0,18.82
SHREECEM,EQ,28-Sep-2020,"19,008.45","19,200.00","19,655.00","19,080.00","19,640.00","19,533.15","19,371.20",40663,787691218.95,9918.0,11399.0,28.03
SHREECEM,EQ,25-Sep-2020,"18,341.95","18,391.50","19,150.00","18,364.55","18,902.00","19,008.45","18,791.43",55983,1052000745.5,13365.0,9848.0,17.59
SHREECEM,EQ,24-Sep-2020,"18,951.85","18,800.00","18,846.90","18,183.55","18,340.00","18,341.95","18,496.99",64618,1195238497.05,14995.0,21346.0,33.03
SHREECEM,EQ,23-Sep-2020,"18,982.45","18,985.50","19,115.30","18,536.80","18,931.00","18,951.85","18,845.04",45567,858712099.35,9591.0,9499.0,20.85
SHREECEM,EQ,22-Sep-2020,"18,903.70","19,075.00","19,187.20","18,424.00","18,840.00","18,982.45","18,849.83",71503,1347819600.1,18326.0,12087.0,16.90
SHREECEM,EQ,21-Sep-2020,"19,520.95","19,520.95","19,600.00","18,707.65","18,778.90","18,903.70","19,174.39",35929,688916700.0,10150.0,5985.0,16.66
SHREECEM,EQ,18-Sep-2020,"19,888.40","19,915.00","20,108.55","19,399.50","19,490.75","19,520.95","19,682.72",82189,1617703064.65,20677.0,31942.0,38.86
SHREECEM,EQ,17-Sep-2020,"20,387.85","20,375.00","20,375.00","19,795.95","19,910.00","19,888.40","20,005.88",65445,1309284998.8,16626.0,17652.0,26.97
SHREECEM,EQ,16-Sep-2020,"20,065.25","20,065.25","20,492.55","19,946.15","20,300.00","20,387.85","20,270.72",51069,1035205213.0,11631.0,12036.0,23.57
SHREECEM,EQ,15-Sep-2020,"19,789.50","19,779.00","20,147.90","19,600.00","20,070.00","20,065.25","19,947.59",71895,1434132114.9,16117.0,17401.0,24.20
SHREECEM,EQ,14-Sep-2020,"19,502.50","19,512.30","19,985.00","19,500.00","19,680.00","19,789.50","19,751.73",60868,1202248112.2,16661.0,17521.0,28.79
SHREECEM,EQ,11-Sep-2020,"19,643.35","19,735.50","19,735.50","19,365.10","19,500.00","19,502.50","19,452.33",61264,1191727512.3,11415.0,27254.0,44.49
SHREECEM,EQ,10-Sep-2020,"19,401.50","19,500.00","19,750.00","19,319.00","19,735.50","19,643.35","19,512.12",44713,872445254.35,12038.0,7870.0,17.60
SHREECEM,EQ,09-Sep-2020,"19,355.85","19,300.00","19,566.00","19,068.05","19,448.00","19,401.50","19,304.96",83567,1613257804.55,21677.0,28382.0,33.96
SHREECEM,EQ,08-Sep-2020,"19,782.95","19,782.95","20,199.00","19,272.10","19,350.00","19,355.85","19,538.34",65858,1286755905.5,18205.0,22665.0,34.41
SHREECEM,EQ,07-Sep-2020,"20,025.30","20,100.00","20,119.15","19,636.05","19,760.00","19,782.95","19,792.43",59729,1182181986.4,16185.0,16225.0,27.16
SHREECEM,EQ,04-Sep-2020,"20,429.00","20,300.00","20,500.00","19,950.00","19,952.75","20,025.30","20,170.00",64482,1300601804.85,18178.0,18099.0,28.07
SHREECEM,EQ,03-Sep-2020,"20,563.60","20,540.00","20,849.00","20,250.70","20,445.00","20,429.00","20,371.03",50370,1026088946.15,13783.0,13378.0,26.56
SHREECEM,EQ,02-Sep-2020,"20,466.60","20,599.00","20,748.40","20,450.00","20,540.00","20,563.60","20,594.62",49617,1021843257.45,15243.0,14915.0,30.06
SHREECEM,EQ,01-Sep-2020,"20,283.00","20,449.00","20,599.95","19,975.00","20,440.00","20,466.60","20,292.38",74780,1517464241.0,17866.0,15260.0,20.41
SHREECEM,EQ,31-Aug-2020,"21,329.55","21,478.90","21,550.00","20,010.00","20,180.00","20,283.00","20,602.04",114636,2361735289.4,28768.0,41559.0,36.25
SHREECEM,EQ,28-Aug-2020,"21,528.00","21,645.00","21,800.00","21,251.50","21,350.00","21,329.55","21,441.68",52820,1132549305.5,14668.0,18088.0,34.24
SHREECEM,EQ,27-Aug-2020,"21,710.65","21,710.65","21,753.30","21,460.00","21,599.90","21,528.00","21,533.46",40826,879124886.55,10873.0,12850.0,31.48
SHREECEM,EQ,26-Aug-2020,"21,810.75","21,950.00","21,999.00","21,600.05","21,650.00","21,710.65","21,754.37",38074,828275769.8,13026.0,9329.0,24.50
SHREECEM,EQ,25-Aug-2020,"22,210.75","22,260.20","22,461.75","21,650.00","21,950.00","21,810.75","21,822.75",64964,1417693215.25,18480.0,17771.0,27.36
SHREECEM,EQ,24-Aug-2020,"22,317.75","22,317.75","22,543.00","22,156.00","22,212.00","22,210.75","22,344.24",37880,846399976.05,13732.0,9292.0,24.53
SHREECEM,EQ,21-Aug-2020,"22,080.20","22,160.00","22,467.80","22,100.30","22,360.00","22,317.75","22,303.62",34260,764122136.2,10970.0,9924.0,28.97
SHREECEM,EQ,20-Aug-2020,"22,081.30","21,974.00","22,236.45","21,788.20","22,044.75","22,080.20","22,025.22",37684,829998305.75,11546.0,5150.0,13.67
SHREECEM,EQ,19-Aug-2020,"21,914.30","22,148.00","22,173.30","21,850.05","22,080.00","22,081.30","22,056.59",47993,1058562138.5,15032.0,19039.0,39.67
SHREECEM,EQ,18-Aug-2020,"21,512.75","21,512.75","21,950.00","21,512.75","21,900.00","21,914.30","21,791.52",76377,1664370803.7,20012.0,28325.0,37.09
SHREECEM,EQ,17-Aug-2020,"21,458.25","21,600.00","21,649.90","21,401.00","21,530.00","21,512.75","21,524.97",34712,747174773.2,10725.0,8923.0,25.71
SHREECEM,EQ,14-Aug-2020,"21,237.00","21,395.00","21,700.00","21,201.55","21,470.90","21,458.25","21,477.55",78902,1694622010.75,22615.0,20379.0,25.83
SHREECEM,EQ,13-Aug-2020,"21,378.90","21,569.00","21,644.45","21,103.30","21,294.00","21,237.00","21,305.58",66877,1424853015.75,14448.0,21556.0,32.23
SHREECEM,EQ,12-Aug-2020,"21,551.60","21,566.00","21,634.70","21,270.00","21,425.00","21,378.90","21,437.39",72534,1554939603.2,18702.0,16325.0,22.51
SHREECEM,EQ,11-Aug-2020,"22,396.40","21,920.00","21,989.95","21,322.00","21,530.00","21,551.60","21,488.02",188583,4052274456.05,38392.0,61340.0,32.53
SHREECEM,EQ,10-Aug-2020,"21,910.10","22,200.00","22,550.00","21,939.55","22,330.00","22,396.40","22,354.07",125348,2802037804.4,20955.0,35969.0,28.70
SHREECEM,EQ,07-Aug-2020,"21,722.85","21,900.00","22,074.15","21,621.30","21,849.50","21,910.10","21,891.77",41439,907172892.15,9744.0,10897.0,26.30
SHREECEM,EQ,06-Aug-2020,"22,103.90","22,120.00","22,165.00","21,530.00","21,849.85","21,722.85","21,950.28",56603,1242451824.05,14287.0,17270.0,30.51
SHREECEM,EQ,05-Aug-2020,"21,593.75","21,793.35","22,150.00","21,451.10","22,105.00","22,103.90","21,832.90",84442,1843614055.55,16544.0,22347.0,26.46
SHREECEM,EQ,04-Aug-2020,"21,747.25","21,700.00","21,940.95","21,325.90","21,600.00","21,593.75","21,570.26",52275,1127585437.15,15263.0,15415.0,29.49
SHREECEM,EQ,03-Aug-2020,"21,711.15","21,670.05","21,864.05","21,490.00","21,745.00","21,747.25","21,704.74",29527,640875739.15,11135.0,6514.0,22.06
SHREECEM,EQ,31-Jul-2020,"21,395.10","21,395.50","21,890.00","21,350.00","21,670.00","21,711.15","21,681.62",50697,1099193204.8,15056.0,10846.0,21.39
SHREECEM,EQ,30-Jul-2020,"21,743.65","21,845.00","22,025.00","21,300.00","21,380.00","21,395.10","21,621.78",51699,1117824346.85,15095.0,17238.0,33.34
SHREECEM,EQ,29-Jul-2020,"21,915.75","21,696.60","22,200.00","21,624.00","21,710.00","21,743.65","21,942.08",65355,1434024363.45,16643.0,17987.0,27.52
SHREECEM,EQ,28-Jul-2020,"21,113.85","21,147.00","22,020.00","21,110.00","21,905.00","21,915.75","21,606.78",96902,2093740057.6,22210.0,34696.0,35.81
SHREECEM,EQ,27-Jul-2020,"21,332.75","21,449.95","21,590.00","21,015.95","21,100.00","21,113.85","21,330.42",61733,1316790823.05,14726.0,22373.0,36.24
SHREECEM,EQ,24-Jul-2020,"21,568.15","21,547.10","21,600.00","21,160.00","21,280.00","21,332.75","21,340.60",58309,1244349055.6,14834.0,21602.0,37.05
SHREECEM,EQ,23-Jul-2020,"21,979.45","22,023.00","22,129.45","21,501.00","21,560.00","21,568.15","21,689.15",69558,1508653980.1,14878.0,28868.0,41.50
SHREECEM,EQ,22-Jul-2020,"22,440.75","22,500.00","22,534.90","21,919.30","22,012.00","21,979.45","22,135.49",44686,989146486.6,11766.0,10390.0,23.25
SHREECEM,EQ,21-Jul-2020,"22,266.10","22,495.00","22,810.00","22,260.15","22,387.00","22,440.75","22,535.60",73617,1659003256.0,19325.0,24348.0,33.07
SHREECEM,EQ,20-Jul-2020,"22,269.95","22,325.05","22,399.90","22,007.30","22,236.05","22,266.10","22,232.56",38325,852062725.1,13676.0,8147.0,21.26
SHREECEM,EQ,17-Jul-2020,"21,731.10","21,731.10","22,400.00","21,606.00","22,311.45","22,269.95","22,093.98",38076,841250272.45,11921.0,11995.0,31.50
SHREECEM,EQ,16-Jul-2020,"21,843.25","22,031.90","22,031.90","21,250.00","21,670.00","21,731.10","21,626.32",42359,916069436.8,13447.0,9467.0,22.35
SHREECEM,EQ,15-Jul-2020,"22,085.75","22,101.00","22,274.00","21,750.00","21,800.00","21,843.25","21,905.89",48201,1055885639.55,13459.0,17469.0,36.24
SHREECEM,EQ,14-Jul-2020,"22,311.20","22,388.00","22,394.80","21,710.45","22,000.00","22,085.75","22,019.68",61251,1348727411.85,16431.0,18907.0,30.87
SHREECEM,EQ,13-Jul-2020,"22,295.40","22,460.00","22,627.85","22,250.00","22,300.00","22,311.20","22,393.30",52262,1170318777.15,14024.0,19927.0,38.13
SHREECEM,EQ,10-Jul-2020,"22,803.60","22,799.00","22,799.00","22,182.20","22,400.00","22,295.40","22,401.05",44546,997877301.6,14831.0,11828.0,26.55
SHREECEM,EQ,09-Jul-2020,"22,439.80","22,622.00","22,915.00","22,380.20","22,810.00","22,803.60","22,649.39",48256,1092969107.35,15280.0,14871.0,30.82
SHREECEM,EQ,08-Jul-2020,"22,824.10","22,900.00","23,050.00","22,345.95","22,452.00","22,439.80","22,579.86",57101,1289332817.35,18520.0,22850.0,40.02
SHREECEM,EQ,07-Jul-2020,"23,111.15","23,072.50","23,087.65","22,656.00","22,850.00","22,824.10","22,823.91",41646,950524723.15,15470.0,11244.0,27.00
SHREECEM,EQ,06-Jul-2020,"22,872.65","22,879.00","23,215.00","22,850.75","23,051.65","23,111.15","22,998.80",84877,1952069123.75,12527.0,39075.0,46.04
SHREECEM,EQ,03-Jul-2020,"22,762.85","22,985.00","22,987.55","22,737.55","22,782.90","22,872.65","22,857.11",31513,720296094.5,9707.0,5262.0,16.70
SHREECEM,EQ,02-Jul-2020,"22,663.50","22,850.00","22,950.00","22,511.00","22,806.00","22,762.85","22,727.13",42084,956448338.9,11326.0,8648.0,20.55
SHREECEM,EQ,01-Jul-2020,"23,051.05","22,814.35","23,215.00","22,516.80","22,599.00","22,663.50","22,827.82",71638,1635339510.7,18543.0,14495.0,20.23
SHREECEM,EQ,30-Jun-2020,"22,341.95","22,353.85","23,330.00","22,341.95","23,040.00","23,051.05","22,991.16",102429,2354961593.4,27662.0,16501.0,16.11
SHREECEM,EQ,29-Jun-2020,"22,523.85","22,450.00","22,483.85","21,927.60","22,353.85","22,341.95","22,189.50",49397,1096094975.95,13298.0,10793.0,21.85
SHREECEM,EQ,26-Jun-2020,"22,068.80","22,111.00","22,700.00","21,863.40","22,674.45","22,523.85","22,213.19",56262,1249758750.45,15363.0,12281.0,21.83
SHREECEM,EQ,25-Jun-2020,"22,566.25","22,495.00","22,619.10","21,889.00","22,148.00","22,068.80","22,306.44",47016,1048759418.65,13732.0,11822.0,25.14
SHREECEM,EQ,24-Jun-2020,"22,756.25","22,750.00","23,068.00","22,330.00","22,476.90","22,566.25","22,680.36",67022,1520082951.8,16609.0,12067.0,18.00
SHREECEM,EQ,23-Jun-2020,"22,017.60","22,100.00","22,943.10","22,050.00","22,801.00","22,756.25","22,446.79",56193,1261352407.95,15384.0,20967.0,37.31
SHREECEM,EQ,22-Jun-2020,"21,678.95","21,710.00","22,199.95","21,530.05","22,100.00","22,017.60","21,856.06",97692,2135162075.55,19308.0,39127.0,40.05
SHREECEM,EQ,19-Jun-2020,"21,866.10","21,840.00","21,930.00","21,566.45","21,650.00","21,678.95","21,738.93",64310,1398030724.1,14660.0,24040.0,37.38
SHREECEM,EQ,18-Jun-2020,"21,635.40","21,718.00","21,998.95","21,410.00","21,850.00","21,866.10","21,695.72",83639,1814608623.7,16319.0,29747.0,35.57
SHREECEM,EQ,17-Jun-2020,"22,111.30","21,978.00","22,079.50","21,514.30","21,690.00","21,635.40","21,744.60",70852,1540648243.55,18545.0,18932.0,26.72
SHREECEM,EQ,16-Jun-2020,"22,117.25","22,291.70","22,539.95","21,800.00","21,977.40","22,111.30","22,184.48",70321,1560034700.75,20150.0,25722.0,36.58
SHREECEM,EQ,15-Jun-2020,"22,392.65","22,260.00","22,361.05","21,750.00","22,082.25","22,117.25","22,051.63",99776,2200223840.65,25423.0,25539.0,25.60
SHREECEM,EQ,12-Jun-2020,"21,251.20","20,700.00","23,137.25","20,700.00","22,489.00","22,392.65","21,857.22",147218,3217776560.25,28551.0,52413.0,35.60
SHREECEM,EQ,11-Jun-2020,"21,513.30","21,648.00","21,648.00","21,204.50","21,277.65","21,251.20","21,399.97",49993,1069848661.8,16011.0,16825.0,33.65
SHREECEM,EQ,10-Jun-2020,"21,009.80","21,171.05","21,611.05","21,149.85","21,598.00","21,513.30","21,444.29",49867,1069362296.45,15034.0,10201.0,20.46
SHREECEM,EQ,09-Jun-2020,"21,180.90","21,535.95","21,585.00","20,908.80","21,098.95","21,009.80","21,254.93",64086,1362143358.15,18303.0,17048.0,26.60
SHREECEM,EQ,08-Jun-2020,"22,089.60","22,117.75","22,296.50","21,000.00","21,228.00","21,180.90","21,591.85",73283,1582315746.6,22153.0,21892.0,29.87
SHREECEM,EQ,05-Jun-2020,"21,396.65","21,500.00","22,430.00","21,500.00","22,000.00","22,089.60","21,917.03",55227,1210411849.1,14167.0,10038.0,18.18
SHREECEM,EQ,04-Jun-2020,"21,630.10","21,611.00","21,869.50","21,067.40","21,385.00","21,396.65","21,405.55",43072,921979896.9,15349.0,9724.0,22.58
SHREECEM,EQ,03-Jun-2020,"21,201.00","21,544.00","21,740.00","21,251.00","21,670.95","21,630.10","21,569.31",49111,1059290626.45,15732.0,14814.0,30.16
SHREECEM,EQ,02-Jun-2020,"21,069.35","21,180.00","21,340.00","20,952.65","21,241.50","21,201.00","21,164.81",42170,892520069.45,13248.0,10549.0,25.02
SHREECEM,EQ,01-Jun-2020,"20,857.30","20,857.30","21,464.70","20,855.50","21,025.00","21,069.35","21,089.07",74696,1575269113.85,20255.0,19866.0,26.60
SHREECEM,EQ,29-May-2020,"20,808.90","20,850.00","21,049.00","20,608.90","20,800.00","20,857.30","20,873.85",76672,1600439854.7,22038.0,30397.0,39.65
SHREECEM,EQ,28-May-2020,"20,477.55","20,649.00","21,163.35","20,260.80","20,900.00","20,808.90","20,627.91",77640,1601551055.45,21963.0,20489.0,26.39
SHREECEM,EQ,27-May-2020,"20,667.30","20,702.75","20,900.00","20,300.00","20,535.00","20,477.55","20,511.48",81015,1661737515.5,23165.0,21903.0,27.04
SHREECEM,EQ,26-May-2020,"19,910.25","19,810.10","20,759.95","19,700.00","20,540.00","20,667.30","20,371.54",115383,2350529800.9,29084.0,30730.0,26.63
SHREECEM,EQ,22-May-2020,"19,251.15","19,019.00","20,079.95","18,803.20","19,850.00","19,910.25","19,500.60",97537,1902029921.3,25921.0,26449.0,27.12
SHREECEM,EQ,21-May-2020,"19,411.65","19,156.00","19,349.60","18,750.00","19,180.00","19,251.15","19,077.00",83404,1591098169.05,24447.0,18271.0,21.91
SHREECEM,EQ,20-May-2020,"18,340.75","18,351.05","20,150.45","18,351.05","19,484.95","19,411.65","18,972.30",95883,1819120774.3,25748.0,27857.0,29.05
SHREECEM,EQ,19-May-2020,"18,152.70","18,300.00","18,820.00","18,075.00","18,400.00","18,340.75","18,465.40",68436,1263697780.35,21340.0,9811.0,14.34
SHREECEM,EQ,18-May-2020,"19,180.50","19,200.00","19,239.45","18,000.00","18,115.00","18,152.70","18,655.69",66740,1245080915.45,20829.0,20701.0,31.02
SHREECEM,EQ,15-May-2020,"19,310.80","19,509.90","19,563.55","18,811.50","19,059.70","19,180.50","19,073.26",52718,1005504112.85,16395.0,11514.0,21.84
SHREECEM,EQ,14-May-2020,"19,763.25","19,700.00","19,928.85","19,165.10","19,355.00","19,310.80","19,408.39",76779,1490156574.45,16153.0,30200.0,39.33
SHREECEM,EQ,13-May-2020,"19,127.20","19,534.95","20,309.95","19,442.45","19,800.00","19,763.25","19,935.15",97463,1942939857.15,26315.0,18276.0,18.75
SHREECEM,EQ,12-May-2020,"18,914.90","18,845.25","19,232.00","18,416.50","19,130.00","19,127.20","18,824.26",45808,862301842.9,12101.0,8458.0,18.46
SHREECEM,EQ,11-May-2020,"18,732.75","19,099.00","19,299.00","18,812.75","18,945.00","18,914.90","19,052.09",86212,1642518806.25,21412.0,14909.0,17.29
SHREECEM,EQ,08-May-2020,"18,432.40","18,680.00","18,879.45","18,450.10","18,665.00","18,732.75","18,684.29",37689,704192255.95,10850.0,7169.0,19.02
SHREECEM,EQ,07-May-2020,"18,741.90","18,741.90","18,884.20","18,041.95","18,380.00","18,432.40","18,452.47",44718,825157529.65,12679.0,8599.0,19.23
SHREECEM,EQ,06-May-2020,"18,512.00","18,624.95","18,930.00","18,523.55","18,845.00","18,741.90","18,762.98",31793,596531268.0,9242.0,4657.0,14.65
SHREECEM,EQ,05-May-2020,"18,625.00","18,675.50","18,899.85","18,250.00","18,529.95","18,512.00","18,581.07",43081,800491187.6,13375.0,9360.0,21.73
SHREECEM,EQ,04-May-2020,"19,767.90","19,174.00","19,304.65","18,540.00","18,590.00","18,625.00","18,827.35",35572,669726626.75,13289.0,13439.0,37.78
SHREECEM,EQ,30-Apr-2020,"19,171.45","19,300.00","19,890.00","19,118.45","19,610.00","19,767.90","19,603.59",53649,1051712868.05,13061.0,15874.0,29.59
SHREECEM,EQ,29-Apr-2020,"18,865.90","18,999.00","19,250.00","18,950.35","19,217.00","19,171.45","19,084.12",25467,486015183.25,9257.0,7875.0,30.92
SHREECEM,EQ,28-Apr-2020,"19,021.85","19,080.00","19,394.95","18,800.05","18,950.00","18,865.90","19,123.11",29420,562601843.05,8415.0,6374.0,21.67
SHREECEM,EQ,27-Apr-2020,"18,587.45","18,655.00","19,200.00","18,655.00","19,080.00","19,021.85","19,022.18",37872,720408051.95,11992.0,10740.0,28.36
SHREECEM,EQ,24-Apr-2020,"18,707.75","18,739.00","18,927.30","18,382.55","18,650.00","18,587.45","18,617.63",34410,640632602.7,10648.0,11348.0,32.98
SHREECEM,EQ,23-Apr-2020,"19,217.15","19,050.00","19,175.00","18,601.05","18,748.95","18,707.75","18,885.53",41913,791549309.55,13355.0,9555.0,22.80
SHREECEM,EQ,22-Apr-2020,"18,828.45","18,838.45","19,620.00","18,611.95","18,898.00","19,217.15","19,007.88",70880,1347278685.75,18657.0,25407.0,35.85
SHREECEM,EQ,21-Apr-2020,"18,996.90","18,900.00","19,000.00","18,237.20","18,828.45","18,828.45","18,722.34",43173,808299460.05,11113.0,15931.0,36.90
SHREECEM,EQ,20-Apr-2020,"18,946.75","19,025.00","19,338.95","18,931.35","19,009.00","18,996.90","19,059.84",48069,916187648.85,13812.0,12615.0,26.24
SHREECEM,EQ,17-Apr-2020,"18,928.90","19,400.00","19,731.70","18,785.40","19,030.00","18,946.75","19,152.44",74780,1432219311.85,21802.0,20858.0,27.89
SHREECEM,EQ,16-Apr-2020,"18,138.55","18,050.20","19,348.95","17,551.25","18,700.05","18,928.90","18,694.59",112627,2105515503.6,30314.0,34946.0,31.03
SHREECEM,EQ,15-Apr-2020,"17,301.10","17,389.05","18,547.20","17,368.00","18,076.10","18,138.55","18,140.00",125808,2282156800.0,37949.0,50460.0,40.11
SHREECEM,EQ,13-Apr-2020,"16,935.30","16,900.00","17,801.30","16,222.30","17,368.00","17,301.10","17,241.35",86675,1494393823.0,27168.0,,-
SHREECEM,EQ,09-Apr-2020,"16,063.95","16,208.00","17,010.00","16,135.00","16,959.55","16,935.30","16,547.63",92986,1538697961.5,28940.0,56879.0,61.17
SHREECEM,EQ,08-Apr-2020,"16,634.55","16,351.15","17,031.00","15,918.80","16,000.00","16,063.95","16,358.42",122755,2008077342.9,48672.0,60295.0,49.12
SHREECEM,EQ,07-Apr-2020,"15,783.80","16,090.00","16,850.00","15,882.15","16,351.15","16,634.55","16,308.78",92287,1505088725.5,33715.0,51041.0,55.31
SHREECEM,EQ,03-Apr-2020,"16,549.65","16,661.20","16,698.45","15,410.00","15,500.00","15,783.80","15,968.85",77720,1241098683.25,31757.0,38016.0,48.91
SHREECEM,EQ,01-Apr-2020,"17,546.35","17,500.00","17,546.30","16,500.00","16,523.00","16,549.65","16,722.76",48939,818395376.8,20274.0,25494.0,52.09
SHREECEM,EQ,31-Mar-2020,"16,935.45","17,274.15","17,716.90","16,917.00","17,690.00","17,546.35","17,418.50",51027,888813870.7,21142.0,30294.0,59.37
SHREECEM,EQ,30-Mar-2020,"17,666.25","17,000.00","17,600.00","16,100.65","17,000.00","16,935.45","16,875.26",61908,1044713797.8,28451.0,33745.0,54.51
SHREECEM,EQ,27-Mar-2020,"17,554.05","17,800.00","18,569.60","16,836.05","17,501.00","17,666.25","17,695.09",56733,1003895761.8,25590.0,19827.0,34.95
